world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"88","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","88","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"89","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","88","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"90","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","88","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"91","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","88","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"92","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","92","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"93","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","92","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"94","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","92","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"95","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","92","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"96","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","96","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"97","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","96","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"98","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","96","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"99","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00_LINK","CONNECTOR","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","96","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"100","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","100","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"101","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","100","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"102","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","100","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"103","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","100","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"104","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","104","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"105","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","104","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"106","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","104","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"107","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","104","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"108","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","108","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"109","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","108","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"110","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","108","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"111","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","108","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"112","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","112","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"113","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","112","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"114","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","112","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"115","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","112","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"116","315","Air","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","116","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"117","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","116","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"118","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","116","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"119","315","Solid","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SMALL_CAVE","SV5_INFILL_ROOM_0101a927b6208b1c30a1","SV5_OPTIONAL_12","False","116","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"120","315","Solid","SV5_INFILL_ROOM_031d1d62b78c134dc1c8_LINK","CONNECTOR","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","120","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"121","315","Solid","SV5_INFILL_ROOM_031d1d62b78c134dc1c8_LINK","CONNECTOR","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","120","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"122","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8_LINK","CONNECTOR","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","120","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"123","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8_LINK","CONNECTOR","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","120","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"124","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8_LINK","CONNECTOR","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","124","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"125","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8_LINK","CONNECTOR","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","124","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"126","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8_LINK","CONNECTOR","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","124","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"127","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8_LINK","CONNECTOR","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","124","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"128","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","128","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"129","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","128","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"130","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","128","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"131","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","128","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"132","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","132","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"133","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","132","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"134","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","132","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"135","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","132","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"136","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","136","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"137","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","136","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"138","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","136","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"139","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","136","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"140","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","140","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"141","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","140","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"142","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","140","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"143","315","Air","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","DEAD_END","SV5_INFILL_ROOM_02c005e09e1c31c6fd00","SV5_OPTIONAL_12","False","140","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"144","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","144","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"145","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","144","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"146","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","144","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"147","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","144","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"148","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","148","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"149","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","148","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"150","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","148","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"151","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","148","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"152","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","152","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"153","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","152","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"154","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","152","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"155","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","152","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"156","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","156","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"157","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","156","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"158","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","156","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"159","315","Solid","SV5_INFILL_ROOM_0506fdfb6b446fb73eeb_LINK","CONNECTOR","SV5_INFILL_ROOM_031d1d62b78c134dc1c8","SV5_OPTIONAL_12","False","156","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"208","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","208","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"209","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","208","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"210","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","208","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"211","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","208","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"212","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","212","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"213","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","212","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"214","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","212","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"215","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","212","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"216","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","216","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"217","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","216","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"218","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","216","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"219","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","216","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"220","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","220","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"221","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","220","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"222","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","220","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"223","315","Solid","SV5_INFILL_ROOM_0906eed53b6b0073b19f","EMPTY_ROOM","SV5_INFILL_ROOM_02317cbd349a906d55ab","SV5_OPTIONAL_12","False","220","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"228","315","Solid","SV5_INFILL_ROOM_194f12f3b9fdea3e9c6d","DEAD_END","SV5_INFILL_ROOM_0906eed53b6b0073b19f","SV5_OPTIONAL_12","False","228","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"229","315","Solid","SV5_INFILL_ROOM_194f12f3b9fdea3e9c6d","DEAD_END","SV5_INFILL_ROOM_0906eed53b6b0073b19f","SV5_OPTIONAL_12","False","228","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"230","315","Solid","SV5_INFILL_ROOM_194f12f3b9fdea3e9c6d","DEAD_END","SV5_INFILL_ROOM_0906eed53b6b0073b19f","SV5_OPTIONAL_12","False","228","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"231","315","Air","SV5_INFILL_ROOM_194f12f3b9fdea3e9c6d","DEAD_END","SV5_INFILL_ROOM_0906eed53b6b0073b19f","SV5_OPTIONAL_12","False","228","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"232","315","Air","SV5_INFILL_ROOM_194f12f3b9fdea3e9c6d","DEAD_END","SV5_INFILL_ROOM_0906eed53b6b0073b19f","SV5_OPTIONAL_12","False","232","312","12","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"233","315","Air","SV5_INFILL_ROOM_194f12f3b9fdea3e9c6d","DEAD_END","SV5_INFILL_ROOM_0906eed53b6b0073b19f","SV5_OPTIONAL_12","False","232","312","13","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"234","315","Air","SV5_INFILL_ROOM_194f12f3b9fdea3e9c6d","DEAD_END","SV5_INFILL_ROOM_0906eed53b6b0073b19f","SV5_OPTIONAL_12","False","232","312","14","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"235","315","Air","SV5_INFILL_ROOM_194f12f3b9fdea3e9c6d","DEAD_END","SV5_INFILL_ROOM_0906eed53b6b0073b19f","SV5_OPTIONAL_12","False","232","312","15","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
