world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"350","388","Air","SV5_INFILL_ROOM_035798141bd571f529ac_LINK","CONNECTOR","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SV5_OPTIONAL_00","False","348","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"351","388","Air","SV5_INFILL_ROOM_035798141bd571f529ac_LINK","CONNECTOR","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SV5_OPTIONAL_00","False","348","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"352","388","Air","SV5_INFILL_ROOM_035798141bd571f529ac_LINK","CONNECTOR","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SV5_OPTIONAL_00","False","352","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"353","388","Air","SV5_INFILL_ROOM_035798141bd571f529ac_LINK","CONNECTOR","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SV5_OPTIONAL_00","False","352","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"354","388","Solid","SV5_INFILL_ROOM_035798141bd571f529ac_LINK","CONNECTOR","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SV5_OPTIONAL_00","False","352","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"355","388","Solid","SV5_INFILL_ROOM_035798141bd571f529ac_LINK","CONNECTOR","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SV5_OPTIONAL_00","False","352","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"356","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","356","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"357","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","356","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"358","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","356","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"359","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","356","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"360","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","360","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"361","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","360","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"362","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","360","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"363","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","360","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"364","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","364","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"365","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","364","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"366","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","364","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"367","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","364","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"368","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","368","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"369","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","368","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"370","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","368","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"371","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","368","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"372","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","372","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"373","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","372","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"374","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","372","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"375","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e","SMALL_CAVE","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","372","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"376","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e_LINK","CONNECTOR","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","376","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"377","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e_LINK","CONNECTOR","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","376","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"378","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e_LINK","CONNECTOR","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","376","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"379","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e_LINK","CONNECTOR","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","376","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"380","388","Solid","SV5_INFILL_ROOM_0186b28fa0b2a39be20e_LINK","CONNECTOR","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","380","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"381","388","Air","SV5_INFILL_ROOM_0186b28fa0b2a39be20e_LINK","CONNECTOR","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","380","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"382","388","Air","SV5_INFILL_ROOM_0186b28fa0b2a39be20e_LINK","CONNECTOR","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","380","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"383","388","Air","SV5_INFILL_ROOM_0186b28fa0b2a39be20e_LINK","CONNECTOR","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","380","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"475","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c_LINK","CONNECTOR","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","472","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"476","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c_LINK","CONNECTOR","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","476","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"477","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c_LINK","CONNECTOR","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","476","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"478","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c_LINK","CONNECTOR","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","476","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"479","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c_LINK","CONNECTOR","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","476","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"480","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c_LINK","CONNECTOR","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","480","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"481","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c_LINK","CONNECTOR","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","480","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"482","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c_LINK","CONNECTOR","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","480","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"483","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c_LINK","CONNECTOR","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","480","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"484","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","484","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"485","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","484","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"486","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","484","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"487","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","484","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"488","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","488","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"489","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","488","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"490","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","488","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"491","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","488","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"492","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","492","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"493","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","492","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"494","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","492","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"495","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","492","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"496","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","496","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"497","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","496","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"498","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","496","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"499","388","Solid","SV5_INFILL_ROOM_021303ac4db4360eed8c","EMPTY_ROOM","SV5_INFILL_ROOM_0064031756dd2be8210e","SV5_OPTIONAL_01","False","496","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"579","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e_LINK","CONNECTOR","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","576","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"580","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e_LINK","CONNECTOR","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","580","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"581","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e_LINK","CONNECTOR","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","580","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"582","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e_LINK","CONNECTOR","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","580","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"583","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e_LINK","CONNECTOR","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","580","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"584","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e_LINK","CONNECTOR","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","584","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"585","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e_LINK","CONNECTOR","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","584","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"586","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e_LINK","CONNECTOR","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","584","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"587","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e_LINK","CONNECTOR","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","584","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"588","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","588","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"589","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","588","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"590","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","588","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"591","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","588","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"592","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","592","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"593","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","592","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"594","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","592","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"595","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","592","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"596","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","596","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"597","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","596","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"598","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","596","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"599","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","596","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"600","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","600","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"601","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","600","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"602","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","600","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"603","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","600","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"604","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","604","388","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"605","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","604","388","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"606","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","604","388","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"607","388","Solid","SV5_INFILL_ROOM_001fbc81fb72bc0c659e","SMALL_CAVE","SV5_INFILL_ROOM_0446d8ee63eecabdb00b","SV5_OPTIONAL_01","False","604","388","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"16","389","Solid","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","16","388","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"17","389","Solid","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","16","388","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"18","389","Solid","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","16","388","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"19","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","16","388","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"20","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","20","388","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"21","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","20","388","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"22","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","20","388","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"23","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","20","388","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"24","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","24","388","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"25","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","24","388","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"26","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","24","388","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"27","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","24","388","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"28","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","28","388","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"29","389","Solid","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","28","388","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"30","389","Solid","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","28","388","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"31","389","Solid","SV5_INFILL_ROOM_080cbfaf4cd9064064d3","LANDING","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","28","388","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"32","389","Solid","SV5_INFILL_ROOM_080cbfaf4cd9064064d3_LINK","CONNECTOR","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","32","388","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"33","389","Solid","SV5_INFILL_ROOM_080cbfaf4cd9064064d3_LINK","CONNECTOR","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","32","388","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"34","389","Air","SV5_INFILL_ROOM_080cbfaf4cd9064064d3_LINK","CONNECTOR","SV5_OPTIONAL_13","SV5_OPTIONAL_13","False","32","388","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
