pattern_id,origin_x,origin_y,room_id,formation_id,recipe,parent,host,mirror,plan_digest
"INFILL_eeafe224c06aab36c4e71fdea7e485959f8ddb18086d5fcba6cd27e7ea0399c6","140","232","SV5_INFILL_ROOM_04cc6f247c23444a21e8_LINK","SV5_INFILL_ROOM_04cc6f247c23444a21e8_LINK","CONNECTOR","SV5_INFILL_ROOM_01436909100db22b451e","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5c9ae67084bb0c84e889440a96c622886afb41d043c3790ccb38d19a3c10efdf","136","236","SV5_INFILL_ROOM_04cc6f247c23444a21e8_LINK","SV5_INFILL_ROOM_04cc6f247c23444a21e8_LINK","CONNECTOR","SV5_INFILL_ROOM_01436909100db22b451e","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_c5b535535f4489bb993e63fe75fd37270844c04a1d4ccad00a8fbbe329782686","140","236","SV5_INFILL_ROOM_04cc6f247c23444a21e8_LINK","SV5_INFILL_ROOM_04cc6f247c23444a21e8_LINK","CONNECTOR","SV5_INFILL_ROOM_01436909100db22b451e","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5c9ae67084bb0c84e889440a96c622886afb41d043c3790ccb38d19a3c10efdf","140","240","SV5_INFILL_ROOM_04cc6f247c23444a21e8_LINK","SV5_INFILL_ROOM_04cc6f247c23444a21e8_LINK","CONNECTOR","SV5_INFILL_ROOM_01436909100db22b451e","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_af5d12b1eb7a73289412b856af1b8b749510f539552ff733d895d2437f97a3de","356","248","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_af5d12b1eb7a73289412b856af1b8b749510f539552ff733d895d2437f97a3de","352","252","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_63d44cdce5d93e21ef6e2cc65a8176dea48846458515e30f9a044589fb9153f5","356","252","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_af5d12b1eb7a73289412b856af1b8b749510f539552ff733d895d2437f97a3de","348","256","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_63d44cdce5d93e21ef6e2cc65a8176dea48846458515e30f9a044589fb9153f5","352","256","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_129a508ede2181672cc7683ac54418b51488aeca18dacbd247ab97ca2b2c274e","356","256","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4eece5c17657a251a2e1f89e81112018d97d71d07497a861e083fb5d956bae46","348","260","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_fdc99a1d1ab232285baac48a924074026ce43440a48f54e2783a026b28df83cc","352","260","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_59f332aeeae30d67d8b00ad131fb986a454fee139b9107d41f13335cb647e647","348","264","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","SV5_INFILL_ROOM_04e7f66dbff892010bd0_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_bd5c038eb13d136307120529a58d481e80fedbd8157d9391591353f14b2bbf54","236","288","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cc5d1a135869c7de9860c6d94be2e7fb301e6ada4e82128659fbd51e2b3cc1aa","240","288","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_83eb92521765b0b9ba8e39197e8eb1623a04d03d8273f9e9ada5a3a4cb060aec","236","292","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_2900118c9c831877b44009dbf1d4ca0ad73dad2d27777d08b9d2efa4d96a0ada","240","292","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_a40063f10ca3214965cd94cd2f674eb464f728a4fcc008bb8fcb1f1af9e39fef","236","296","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_2119aca2e134bc10f64977d0fcadc677edd5d93647d71e84c01962a1263b0499","240","296","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","SV5_INFILL_ROOM_04ed135bc0ea044996b2_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_8bd4d010caae99e62f15b09c57ae87d0d93cec5a01666c9f2390cc78e850a6a4","556","64","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_b6606a53950fbe224ff903f874d1f80ad24b0cc1124c412f9cbd02be59aee56e","560","64","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_ab917397ad4883104e06648e1e813fead077eaa78d2724b6d52ff72c7463cbd2","556","68","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4ea2601e90bab51b95a84c9cdb2dcc9675ac4b2d133d19bc237b91702c607aba","560","68","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_eb31c928e7caaffa933dc6fae30f81f08fe3d84a38f607d9c7fb8e98170359f4","564","68","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","568","68","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_502169e39399110c9047b92d3602daa6a957ac09a1cf27d76f64c5f99a37bbb9","556","72","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_b3966489995825c4289a9664fcdf37b2c372d9f83f106da6d2277ed1ceafab54","560","72","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_3394faa9dd05151924470a81ea609143298b8c013ccaa09e6195c002767ddbdf","564","72","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_2aa798c5b0e27544bdc331c03fd1bfc10a394d2ffc962a5a738ad999607cdeb0","568","72","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_502169e39399110c9047b92d3602daa6a957ac09a1cf27d76f64c5f99a37bbb9","560","76","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_229fb1cc47937afddbc58d2f1870b97e65350493487d7f1305572ced73a55a0b","564","76","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4304d6aaa6d72c4ff448385326d4a7af5d05bab9bb6cd54c2d97788c10471bad","568","76","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","SV5_INFILL_ROOM_050904725fdcd82ff28e_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","84","124","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","CONNECTOR","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_eeafe224c06aab36c4e71fdea7e485959f8ddb18086d5fcba6cd27e7ea0399c6","88","124","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","CONNECTOR","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","84","128","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","CONNECTOR","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_c5b535535f4489bb993e63fe75fd37270844c04a1d4ccad00a8fbbe329782686","88","128","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","CONNECTOR","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5c9ae67084bb0c84e889440a96c622886afb41d043c3790ccb38d19a3c10efdf","88","132","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","SV5_INFILL_ROOM_055856717f4139baf16b_LINK","CONNECTOR","SV5_INFILL_ROOM_005a04bda9ede05b1190","SV5_OPTIONAL_09","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_eeafe224c06aab36c4e71fdea7e485959f8ddb18086d5fcba6cd27e7ea0399c6","324","300","SV5_INFILL_ROOM_057bf90d15626a0398cb_LINK","SV5_INFILL_ROOM_057bf90d15626a0398cb_LINK","CONNECTOR","SV5_INFILL_ROOM_03e9854a823531fd8709","SV5_OPTIONAL_01","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_c5b535535f4489bb993e63fe75fd37270844c04a1d4ccad00a8fbbe329782686","324","304","SV5_INFILL_ROOM_057bf90d15626a0398cb_LINK","SV5_INFILL_ROOM_057bf90d15626a0398cb_LINK","CONNECTOR","SV5_INFILL_ROOM_03e9854a823531fd8709","SV5_OPTIONAL_01","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5c9ae67084bb0c84e889440a96c622886afb41d043c3790ccb38d19a3c10efdf","324","308","SV5_INFILL_ROOM_057bf90d15626a0398cb_LINK","SV5_INFILL_ROOM_057bf90d15626a0398cb_LINK","CONNECTOR","SV5_INFILL_ROOM_03e9854a823531fd8709","SV5_OPTIONAL_01","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","548","68","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_7b1ad58a41608c9b765ff3ba79e12d94b2158908eee89ab8226c53d5cf4cd1c6","552","68","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_2aa798c5b0e27544bdc331c03fd1bfc10a394d2ffc962a5a738ad999607cdeb0","548","72","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_470490802e9a9e0451c53992fd1ffee794a74128d02edaee5ec8024e7f669e64","552","72","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4304d6aaa6d72c4ff448385326d4a7af5d05bab9bb6cd54c2d97788c10471bad","548","76","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_26bf15f59cc98ec4f1d7f1e6903471b8a6cf100881a3db05197d4500ba7350f3","552","76","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","SV5_INFILL_ROOM_057f4cde4560023e146d_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_eeafe224c06aab36c4e71fdea7e485959f8ddb18086d5fcba6cd27e7ea0399c6","184","48","SV5_INFILL_ROOM_0584c23697100b09d0ae_LINK","SV5_INFILL_ROOM_0584c23697100b09d0ae_LINK","CONNECTOR","SV5_INFILL_ROOM_0211dda6690845617294","SV5_OPTIONAL_06","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_c5b535535f4489bb993e63fe75fd37270844c04a1d4ccad00a8fbbe329782686","184","52","SV5_INFILL_ROOM_0584c23697100b09d0ae_LINK","SV5_INFILL_ROOM_0584c23697100b09d0ae_LINK","CONNECTOR","SV5_INFILL_ROOM_0211dda6690845617294","SV5_OPTIONAL_06","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5c9ae67084bb0c84e889440a96c622886afb41d043c3790ccb38d19a3c10efdf","184","56","SV5_INFILL_ROOM_0584c23697100b09d0ae_LINK","SV5_INFILL_ROOM_0584c23697100b09d0ae_LINK","CONNECTOR","SV5_INFILL_ROOM_0211dda6690845617294","SV5_OPTIONAL_06","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6eb047e6f2a3195bdb5dbd7d6cf04ac137b8256750c89d6c228de14e606594f8","552","152","SV5_INFILL_ROOM_05885ce148e473a135b3_LINK","SV5_INFILL_ROOM_05885ce148e473a135b3_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_f587a0b7ce1fdbff4beb049fc68aa30584e692ec87ae8a93efb7d8640e5d10eb","552","156","SV5_INFILL_ROOM_05885ce148e473a135b3_LINK","SV5_INFILL_ROOM_05885ce148e473a135b3_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_30ec4beb87e86d66d8760834398327f96284751ee1b341e28d2b40b5fa7fadfb","580","292","SV5_INFILL_ROOM_0591ab8eb2a9227b48a9_LINK","SV5_INFILL_ROOM_0591ab8eb2a9227b48a9_LINK","CONNECTOR","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_8c027d32ea75f2e27b0e8d3284dfe6792542cb03186361b17758cb9e35a614a8","580","296","SV5_INFILL_ROOM_0591ab8eb2a9227b48a9_LINK","SV5_INFILL_ROOM_0591ab8eb2a9227b48a9_LINK","CONNECTOR","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","468","24","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","CONNECTOR","SV5_INFILL_ROOM_03d84283017b5d788d9b","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_759221c09a6aae490aac0c131b5e7d8fff521617efdc934c7eff4930596eda44","472","24","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","CONNECTOR","SV5_INFILL_ROOM_03d84283017b5d788d9b","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_b6606a53950fbe224ff903f874d1f80ad24b0cc1124c412f9cbd02be59aee56e","476","24","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","CONNECTOR","SV5_INFILL_ROOM_03d84283017b5d788d9b","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","468","28","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","CONNECTOR","SV5_INFILL_ROOM_03d84283017b5d788d9b","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","472","28","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","CONNECTOR","SV5_INFILL_ROOM_03d84283017b5d788d9b","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4ea2601e90bab51b95a84c9cdb2dcc9675ac4b2d133d19bc237b91702c607aba","476","28","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","CONNECTOR","SV5_INFILL_ROOM_03d84283017b5d788d9b","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_502169e39399110c9047b92d3602daa6a957ac09a1cf27d76f64c5f99a37bbb9","472","32","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","CONNECTOR","SV5_INFILL_ROOM_03d84283017b5d788d9b","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_b3966489995825c4289a9664fcdf37b2c372d9f83f106da6d2277ed1ceafab54","476","32","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","CONNECTOR","SV5_INFILL_ROOM_03d84283017b5d788d9b","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_502169e39399110c9047b92d3602daa6a957ac09a1cf27d76f64c5f99a37bbb9","476","36","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","SV5_INFILL_ROOM_06032e7a69ef56e8fe45_LINK","CONNECTOR","SV5_INFILL_ROOM_03d84283017b5d788d9b","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6eb047e6f2a3195bdb5dbd7d6cf04ac137b8256750c89d6c228de14e606594f8","552","44","SV5_INFILL_ROOM_06221a856d3548df6440_LINK","SV5_INFILL_ROOM_06221a856d3548df6440_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_f587a0b7ce1fdbff4beb049fc68aa30584e692ec87ae8a93efb7d8640e5d10eb","552","48","SV5_INFILL_ROOM_06221a856d3548df6440_LINK","SV5_INFILL_ROOM_06221a856d3548df6440_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","224","336","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","228","336","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","232","336","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_bd5c038eb13d136307120529a58d481e80fedbd8157d9391591353f14b2bbf54","236","336","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cc5d1a135869c7de9860c6d94be2e7fb301e6ada4e82128659fbd51e2b3cc1aa","240","336","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_2aa798c5b0e27544bdc331c03fd1bfc10a394d2ffc962a5a738ad999607cdeb0","224","340","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","SV5_INFILL_ROOM_063a2d67d95ef1981e29_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
