world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"231","283","Air","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","228","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"232","283","Air","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","232","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"233","283","Air","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","232","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"234","283","Air","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","232","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"235","283","Air","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","232","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"236","283","Air","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","236","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"237","283","Air","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","236","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"238","283","Air","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","236","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"239","283","Air","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","236","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"240","283","Air","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","240","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"241","283","Solid","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","240","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"242","283","Solid","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","240","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"243","283","Solid","SV5_INFILL_ROOM_02df71f8b6dc6956e1bd","LANDING","SV5_INFILL_ROOM_088b52ae78584124831f","SV5_OPTIONAL_12","False","240","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"416","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","416","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"417","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","416","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"418","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","416","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"419","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","416","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"420","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","420","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"421","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","420","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"422","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","420","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"423","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","420","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"424","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","424","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"425","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","424","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"426","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","424","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"427","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","424","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"428","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","428","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"429","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","428","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"430","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","428","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"431","283","Solid","SV5_INFILL_ROOM_069bc950dfc606260497","DEAD_END","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","428","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"533","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","532","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"534","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","532","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"535","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","532","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"536","283","Air","SV5_INFILL_ROOM_939a268ae0351a48d2f8_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","536","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"537","283","Air","SV5_INFILL_ROOM_939a268ae0351a48d2f8_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","536","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"538","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","536","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"539","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","536","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"540","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","540","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"544","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","544","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"545","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","544","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"546","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","544","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"547","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","544","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"548","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","548","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"549","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","548","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"550","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","548","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"551","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","548","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"552","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","552","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"553","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","552","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"554","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","552","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"555","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","552","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"556","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","556","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"557","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","556","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"558","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","556","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"559","283","Solid","SV5_INFILL_ROOM_939a268ae0351a48d2f8","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","556","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"585","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","584","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"586","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","584","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"587","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","584","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"588","283","Air","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","588","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"589","283","Air","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","588","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"590","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","588","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"591","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","588","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"592","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","592","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"596","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","596","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"597","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","596","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"598","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","596","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"599","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","596","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"600","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","600","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"601","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","600","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"602","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","600","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"603","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","600","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"604","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","604","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"605","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","604","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"606","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","604","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"607","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","604","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"608","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","608","280","12","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"609","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","608","280","13","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"610","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","608","280","14","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"611","283","Solid","SV5_INFILL_ROOM_00c18a953b0a68c4097f","DEAD_END","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","608","280","15","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"8","284","Solid","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","8","284","0","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"9","284","Solid","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","8","284","1","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"10","284","Solid","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","8","284","2","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"11","284","Air","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","8","284","3","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"12","284","Air","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","12","284","0","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"13","284","Air","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","12","284","1","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"14","284","Air","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","12","284","2","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"15","284","Air","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","12","284","3","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"16","284","Air","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","16","284","0","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"17","284","Air","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","16","284","1","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"18","284","Air","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","16","284","2","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"19","284","Air","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","16","284","3","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"20","284","Air","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","20","284","0","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"21","284","Solid","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","20","284","1","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"22","284","Solid","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","20","284","2","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"23","284","Solid","SV5_INFILL_ROOM_2325332083fe0bf08a93","EMPTY_ROOM","SV5_INFILL_ROOM_01122f644626dea695c0","SV5_OPTIONAL_11","False","20","284","3","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"126","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","124","284","2","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"127","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","124","284","3","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"128","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","128","284","0","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"129","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","128","284","1","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"130","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","128","284","2","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"131","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","128","284","3","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"132","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","132","284","0","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"133","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","132","284","1","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"134","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","132","284","2","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"135","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","132","284","3","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"136","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","136","284","0","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"137","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","136","284","1","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"138","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","136","284","2","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
"139","284","Air","SV5_INFILL_ROOM_182a17cb890b879d85a4_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","136","284","3","04f47c94883ccec465d891d500841a5bc4f811d5299cae2562d4e19ca2c10d5f"
