world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"37","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","36","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"38","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","36","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"39","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7","DEAD_END","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","36","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"40","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","40","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"41","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","40","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"42","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","40","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"43","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","40","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"44","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","44","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"45","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","44","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"46","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","44","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"47","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","44","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"48","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","48","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"49","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","48","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"50","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","48","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"51","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","48","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"52","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","52","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"53","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","52","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"54","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","52","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"55","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","52","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"56","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","56","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"57","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","56","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"58","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","56","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"59","360","Air","SV5_INFILL_ROOM_0336ae99bc580abe01f7_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","56","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"61","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","60","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"62","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","60","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"63","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","60","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"64","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","64","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"65","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","64","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"66","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","64","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"67","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","64","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"68","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","68","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"69","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","68","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"70","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","68","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"71","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","68","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"72","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","72","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"73","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","72","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"74","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","72","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"75","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","72","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"76","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","76","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"77","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","76","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"78","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","76","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"79","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1_LINK","CONNECTOR","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","76","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"80","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","80","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"81","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","80","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"82","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","80","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"83","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","80","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"84","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","84","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"85","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","84","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"86","360","Air","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","84","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"87","360","Solid","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","84","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"88","360","Solid","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","88","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"89","360","Solid","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","88","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"90","360","Solid","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","88","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"91","360","Solid","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","88","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"92","360","Solid","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","92","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"93","360","Solid","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","92","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"94","360","Solid","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","92","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"95","360","Solid","SV5_INFILL_ROOM_0496c8692f6450167db1","LANDING","SV5_OPTIONAL_14","SV5_OPTIONAL_14","False","92","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"96","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f_LINK","CONNECTOR","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","96","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"97","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f_LINK","CONNECTOR","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","96","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"98","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f_LINK","CONNECTOR","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","96","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"99","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f_LINK","CONNECTOR","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","96","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"100","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f_LINK","CONNECTOR","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","100","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"104","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","104","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"105","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","104","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"106","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","104","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"107","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","104","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"108","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","108","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"109","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","108","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"110","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","108","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"111","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","108","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"112","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","112","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"113","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","112","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"114","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","112","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"115","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","112","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"116","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","116","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"117","360","Air","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","116","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"118","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","116","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"119","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","116","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"120","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","120","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"121","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","120","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"122","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","120","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"123","360","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","120","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"128","360","Solid","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","128","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"129","360","Solid","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","128","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"130","360","Solid","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","128","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"131","360","Air","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","128","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"132","360","Air","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","132","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"133","360","Air","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","132","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"134","360","Air","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","132","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"135","360","Air","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","132","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"136","360","Air","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","136","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"137","360","Air","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","136","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"138","360","Air","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","136","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"139","360","Air","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","136","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"140","360","Air","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","140","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"141","360","Solid","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","140","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"142","360","Solid","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","140","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"143","360","Solid","SV5_INFILL_ROOM_00882305a20f8d480cad","LANDING","SV5_INFILL_ROOM_06398b49b858f203e93f","SV5_OPTIONAL_14","False","140","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"144","360","Solid","SV5_INFILL_ROOM_04a09a81b1cf9f7b40f0","EMPTY_ROOM","SV5_INFILL_ROOM_01ed7b7c5925bf37dc1e","SV5_OPTIONAL_12","False","144","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"145","360","Solid","SV5_INFILL_ROOM_04a09a81b1cf9f7b40f0","EMPTY_ROOM","SV5_INFILL_ROOM_01ed7b7c5925bf37dc1e","SV5_OPTIONAL_12","False","144","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"146","360","Solid","SV5_INFILL_ROOM_04a09a81b1cf9f7b40f0","EMPTY_ROOM","SV5_INFILL_ROOM_01ed7b7c5925bf37dc1e","SV5_OPTIONAL_12","False","144","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"147","360","Solid","SV5_INFILL_ROOM_04a09a81b1cf9f7b40f0","EMPTY_ROOM","SV5_INFILL_ROOM_01ed7b7c5925bf37dc1e","SV5_OPTIONAL_12","False","144","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"148","360","Solid","SV5_INFILL_ROOM_04a09a81b1cf9f7b40f0","EMPTY_ROOM","SV5_INFILL_ROOM_01ed7b7c5925bf37dc1e","SV5_OPTIONAL_12","False","148","360","0","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"149","360","Solid","SV5_INFILL_ROOM_04a09a81b1cf9f7b40f0","EMPTY_ROOM","SV5_INFILL_ROOM_01ed7b7c5925bf37dc1e","SV5_OPTIONAL_12","False","148","360","1","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"150","360","Solid","SV5_INFILL_ROOM_04a09a81b1cf9f7b40f0","EMPTY_ROOM","SV5_INFILL_ROOM_01ed7b7c5925bf37dc1e","SV5_OPTIONAL_12","False","148","360","2","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
"151","360","Solid","SV5_INFILL_ROOM_04a09a81b1cf9f7b40f0","EMPTY_ROOM","SV5_INFILL_ROOM_01ed7b7c5925bf37dc1e","SV5_OPTIONAL_12","False","148","360","3","1e6b72cdd899037faa6eca523eb247245b83a2238d7e72a8406e27f2fad5c603"
