hub_id,x,y,cell_role,micro_x,micro_y,micro_pattern_owner,source_value,final_value,plan_digest
SV5_HUB_7f53c12e20096748c0c6,295,221,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,272,222,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,273,222,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,274,222,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,275,222,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,276,222,SOLID,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,277,222,SOLID,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,278,222,AIR,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,279,222,AIR,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,280,222,AIR,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,281,222,AIR,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,282,222,RESERVED_TREE,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,283,222,RESERVED_TREE,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,284,222,RESERVED_TREE,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,285,222,RESERVED_TREE,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,286,222,AIR,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,287,222,AIR,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,288,222,AIR,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,289,222,AIR,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,290,222,SOLID,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,291,222,SOLID,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,292,222,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,293,222,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,294,222,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,295,222,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,272,223,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,273,223,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,274,223,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,275,223,SOLID,68,55,SV5_HUB_7f53c12e20096748c0c6@68:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,276,223,SOLID,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,277,223,SOLID,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,278,223,AIR,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,279,223,AIR,69,55,SV5_HUB_7f53c12e20096748c0c6@69:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,280,223,AIR,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,281,223,AIR,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,282,223,RESERVED_TREE,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,283,223,RESERVED_TREE,70,55,SV5_HUB_7f53c12e20096748c0c6@70:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,284,223,RESERVED_TREE,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,285,223,RESERVED_TREE,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,286,223,AIR,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,287,223,AIR,71,55,SV5_HUB_7f53c12e20096748c0c6@71:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,288,223,AIR,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,289,223,AIR,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,290,223,SOLID,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,291,223,SOLID,72,55,SV5_HUB_7f53c12e20096748c0c6@72:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,292,223,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,293,223,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,294,223,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,295,223,SOLID,73,55,SV5_HUB_7f53c12e20096748c0c6@73:55,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,272,224,SOLID,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,273,224,SOLID,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,274,224,SOLID,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,275,224,SOLID,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,276,224,SOLID,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,277,224,SOLID,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,278,224,AIR,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,279,224,AIR,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,280,224,AIR,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,281,224,AIR,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,282,224,RESERVED_TREE,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,283,224,RESERVED_TREE,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,284,224,RESERVED_TREE,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,285,224,RESERVED_TREE,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,286,224,AIR,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,287,224,AIR,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,288,224,AIR,72,56,SV5_HUB_7f53c12e20096748c0c6@72:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,289,224,AIR,72,56,SV5_HUB_7f53c12e20096748c0c6@72:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,290,224,SOLID,72,56,SV5_HUB_7f53c12e20096748c0c6@72:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,291,224,SOLID,72,56,SV5_HUB_7f53c12e20096748c0c6@72:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,292,224,SOLID,73,56,SV5_HUB_7f53c12e20096748c0c6@73:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,293,224,SOLID,73,56,SV5_HUB_7f53c12e20096748c0c6@73:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,294,224,SOLID,73,56,SV5_HUB_7f53c12e20096748c0c6@73:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,295,224,SOLID,73,56,SV5_HUB_7f53c12e20096748c0c6@73:56,UNKNOWN,SOLID,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,272,225,PORT_NECK,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,273,225,PORT_NECK,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,274,225,PORT_NECK,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,275,225,PORT_NECK,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,276,225,PORT_NECK,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,277,225,PORT_NECK,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,278,225,PORT_NECK,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,279,225,AIR,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,280,225,AIR,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,281,225,AIR,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,282,225,RESERVED_TREE,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,283,225,RESERVED_TREE,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,284,225,RESERVED_TREE,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,285,225,RESERVED_TREE,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,286,225,AIR,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,287,225,AIR,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,288,225,AIR,72,56,SV5_HUB_7f53c12e20096748c0c6@72:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,289,225,PORT_NECK,72,56,SV5_HUB_7f53c12e20096748c0c6@72:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,290,225,PORT_NECK,72,56,SV5_HUB_7f53c12e20096748c0c6@72:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,291,225,PORT_NECK,72,56,SV5_HUB_7f53c12e20096748c0c6@72:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,292,225,PORT_NECK,73,56,SV5_HUB_7f53c12e20096748c0c6@73:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,293,225,PORT_NECK,73,56,SV5_HUB_7f53c12e20096748c0c6@73:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,294,225,PORT_NECK,73,56,SV5_HUB_7f53c12e20096748c0c6@73:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,295,225,PORT_NECK,73,56,SV5_HUB_7f53c12e20096748c0c6@73:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,272,226,PORT_NECK,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,273,226,PORT_NECK,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,274,226,PORT_NECK,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,275,226,PORT_NECK,68,56,SV5_HUB_7f53c12e20096748c0c6@68:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,276,226,PORT_NECK,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,277,226,PORT_NECK,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,278,226,PORT_NECK,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,279,226,AIR,69,56,SV5_HUB_7f53c12e20096748c0c6@69:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,280,226,AIR,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,281,226,AIR,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,282,226,RESERVED_TREE,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,283,226,RESERVED_TREE,70,56,SV5_HUB_7f53c12e20096748c0c6@70:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,284,226,RESERVED_TREE,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,285,226,RESERVED_TREE,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
SV5_HUB_7f53c12e20096748c0c6,286,226,AIR,71,56,SV5_HUB_7f53c12e20096748c0c6@71:56,UNKNOWN,AIR,ced4c4300ffac6957c7c0ef85cbceeb6c89eb47ef91cd1565d4a0dc0bbdc0511
