pattern_id,origin_x,origin_y,room_id,formation_id,recipe,parent,host,mirror,plan_digest
"INFILL_0f10fc61839273c6d1ad25ee4335685430c330401d54d72b5a879f6e345d3873","592","280","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_51da1eac368c5c845b802219f67058c6de8ce8139930a785fe93609e59530f48","584","284","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_2e6a689f656b265eb772da9ae2db090e2b4dfd6021f971a1e51d429a5febc9b2","588","284","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_cc252ecba400f18ffa36ae1fe2c391dbea8d2a62d288ec0acf0ac74fa9c03526","584","288","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","SV5_INFILL_ROOM_00c18a953b0a68c4097f_LINK","CONNECTOR","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","92","28","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","96","28","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","100","28","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","104","28","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_438cf1e88541f8aa9e8058730d66f127fa5cad8f7f6398a443e5db03f8b1f593","108","28","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_2aa798c5b0e27544bdc331c03fd1bfc10a394d2ffc962a5a738ad999607cdeb0","92","32","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_2aa798c5b0e27544bdc331c03fd1bfc10a394d2ffc962a5a738ad999607cdeb0","96","32","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_2aa798c5b0e27544bdc331c03fd1bfc10a394d2ffc962a5a738ad999607cdeb0","100","32","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_2aa798c5b0e27544bdc331c03fd1bfc10a394d2ffc962a5a738ad999607cdeb0","104","32","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_d881d592a4241c5296244159195e88bdd670d21826fe4e9f78ee26568abd5ed5","108","32","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4304d6aaa6d72c4ff448385326d4a7af5d05bab9bb6cd54c2d97788c10471bad","92","36","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4304d6aaa6d72c4ff448385326d4a7af5d05bab9bb6cd54c2d97788c10471bad","96","36","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4304d6aaa6d72c4ff448385326d4a7af5d05bab9bb6cd54c2d97788c10471bad","100","36","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4304d6aaa6d72c4ff448385326d4a7af5d05bab9bb6cd54c2d97788c10471bad","104","36","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_b31d5ed2e8ad80131af4df8600aa1e7e823f6e71a731d07840a8309d391a2721","108","36","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","SV5_INFILL_ROOM_00c61c875a4a1efe8fbd_LINK","CONNECTOR","SV5_INFILL_ROOM_007c17890d68e31350a9","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_6eb047e6f2a3195bdb5dbd7d6cf04ac137b8256750c89d6c228de14e606594f8","124","100","SV5_INFILL_ROOM_00cf93b8e5daaa4b04e1_LINK","SV5_INFILL_ROOM_00cf93b8e5daaa4b04e1_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_f587a0b7ce1fdbff4beb049fc68aa30584e692ec87ae8a93efb7d8640e5d10eb","124","104","SV5_INFILL_ROOM_00cf93b8e5daaa4b04e1_LINK","SV5_INFILL_ROOM_00cf93b8e5daaa4b04e1_LINK","CONNECTOR","SV5_OPTIONAL_09","SV5_OPTIONAL_09","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","200","268","SV5_INFILL_ROOM_00d1be8b566d2388b0c5_LINK","SV5_INFILL_ROOM_00d1be8b566d2388b0c5_LINK","CONNECTOR","SV5_INFILL_ROOM_02fb116f7587649d3629","SV5_OPTIONAL_12","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","200","272","SV5_INFILL_ROOM_00d1be8b566d2388b0c5_LINK","SV5_INFILL_ROOM_00d1be8b566d2388b0c5_LINK","CONNECTOR","SV5_INFILL_ROOM_02fb116f7587649d3629","SV5_OPTIONAL_12","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","212","20","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_7b1ad58a41608c9b765ff3ba79e12d94b2158908eee89ab8226c53d5cf4cd1c6","216","20","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_2aa798c5b0e27544bdc331c03fd1bfc10a394d2ffc962a5a738ad999607cdeb0","212","24","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_470490802e9a9e0451c53992fd1ffee794a74128d02edaee5ec8024e7f669e64","216","24","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4304d6aaa6d72c4ff448385326d4a7af5d05bab9bb6cd54c2d97788c10471bad","212","28","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_26bf15f59cc98ec4f1d7f1e6903471b8a6cf100881a3db05197d4500ba7350f3","216","28","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","SV5_INFILL_ROOM_00d2b967a3d3b2f6b4b1_LINK","CONNECTOR","SV5_OPTIONAL_06","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","160","24","SV5_INFILL_ROOM_00e46d5d0ba666a9579a_LINK","SV5_INFILL_ROOM_00e46d5d0ba666a9579a_LINK","CONNECTOR","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_eeafe224c06aab36c4e71fdea7e485959f8ddb18086d5fcba6cd27e7ea0399c6","164","24","SV5_INFILL_ROOM_00e46d5d0ba666a9579a_LINK","SV5_INFILL_ROOM_00e46d5d0ba666a9579a_LINK","CONNECTOR","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","160","28","SV5_INFILL_ROOM_00e46d5d0ba666a9579a_LINK","SV5_INFILL_ROOM_00e46d5d0ba666a9579a_LINK","CONNECTOR","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_c5b535535f4489bb993e63fe75fd37270844c04a1d4ccad00a8fbbe329782686","164","28","SV5_INFILL_ROOM_00e46d5d0ba666a9579a_LINK","SV5_INFILL_ROOM_00e46d5d0ba666a9579a_LINK","CONNECTOR","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_5c9ae67084bb0c84e889440a96c622886afb41d043c3790ccb38d19a3c10efdf","164","32","SV5_INFILL_ROOM_00e46d5d0ba666a9579a_LINK","SV5_INFILL_ROOM_00e46d5d0ba666a9579a_LINK","CONNECTOR","SV5_INFILL_ROOM_03f794e9844c481d8faa","SV5_OPTIONAL_06","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","32","240","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","CONNECTOR","SV5_INFILL_ROOM_0074c7f66d6a87c31d5f","SV5_OPTIONAL_11","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","36","240","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","CONNECTOR","SV5_INFILL_ROOM_0074c7f66d6a87c31d5f","SV5_OPTIONAL_11","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_eeafe224c06aab36c4e71fdea7e485959f8ddb18086d5fcba6cd27e7ea0399c6","40","240","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","CONNECTOR","SV5_INFILL_ROOM_0074c7f66d6a87c31d5f","SV5_OPTIONAL_11","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","32","244","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","CONNECTOR","SV5_INFILL_ROOM_0074c7f66d6a87c31d5f","SV5_OPTIONAL_11","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","36","244","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","CONNECTOR","SV5_INFILL_ROOM_0074c7f66d6a87c31d5f","SV5_OPTIONAL_11","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_c5b535535f4489bb993e63fe75fd37270844c04a1d4ccad00a8fbbe329782686","40","244","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","CONNECTOR","SV5_INFILL_ROOM_0074c7f66d6a87c31d5f","SV5_OPTIONAL_11","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_eeafe224c06aab36c4e71fdea7e485959f8ddb18086d5fcba6cd27e7ea0399c6","44","244","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","CONNECTOR","SV5_INFILL_ROOM_0074c7f66d6a87c31d5f","SV5_OPTIONAL_11","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_5c9ae67084bb0c84e889440a96c622886afb41d043c3790ccb38d19a3c10efdf","40","248","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","CONNECTOR","SV5_INFILL_ROOM_0074c7f66d6a87c31d5f","SV5_OPTIONAL_11","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_c5b535535f4489bb993e63fe75fd37270844c04a1d4ccad00a8fbbe329782686","44","248","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","CONNECTOR","SV5_INFILL_ROOM_0074c7f66d6a87c31d5f","SV5_OPTIONAL_11","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_5c9ae67084bb0c84e889440a96c622886afb41d043c3790ccb38d19a3c10efdf","44","252","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","SV5_INFILL_ROOM_00e559e46fb414effcd4_LINK","CONNECTOR","SV5_INFILL_ROOM_0074c7f66d6a87c31d5f","SV5_OPTIONAL_11","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_6eb047e6f2a3195bdb5dbd7d6cf04ac137b8256750c89d6c228de14e606594f8","552","88","SV5_INFILL_ROOM_00e5c1799c48f53348c3_LINK","SV5_INFILL_ROOM_00e5c1799c48f53348c3_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_f587a0b7ce1fdbff4beb049fc68aa30584e692ec87ae8a93efb7d8640e5d10eb","552","92","SV5_INFILL_ROOM_00e5c1799c48f53348c3_LINK","SV5_INFILL_ROOM_00e5c1799c48f53348c3_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_8bd4d010caae99e62f15b09c57ae87d0d93cec5a01666c9f2390cc78e850a6a4","556","80","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_b6606a53950fbe224ff903f874d1f80ad24b0cc1124c412f9cbd02be59aee56e","560","80","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_ab917397ad4883104e06648e1e813fead077eaa78d2724b6d52ff72c7463cbd2","556","84","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4ea2601e90bab51b95a84c9cdb2dcc9675ac4b2d133d19bc237b91702c607aba","560","84","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_eb31c928e7caaffa933dc6fae30f81f08fe3d84a38f607d9c7fb8e98170359f4","564","84","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_9cb77670eb4bbb84979b3ec8e01cb16e2c4a1202c2de215615ad5b31a9e3b3ac","568","84","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_502169e39399110c9047b92d3602daa6a957ac09a1cf27d76f64c5f99a37bbb9","556","88","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_b3966489995825c4289a9664fcdf37b2c372d9f83f106da6d2277ed1ceafab54","560","88","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_3394faa9dd05151924470a81ea609143298b8c013ccaa09e6195c002767ddbdf","564","88","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_2aa798c5b0e27544bdc331c03fd1bfc10a394d2ffc962a5a738ad999607cdeb0","568","88","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_502169e39399110c9047b92d3602daa6a957ac09a1cf27d76f64c5f99a37bbb9","560","92","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_229fb1cc47937afddbc58d2f1870b97e65350493487d7f1305572ced73a55a0b","564","92","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4304d6aaa6d72c4ff448385326d4a7af5d05bab9bb6cd54c2d97788c10471bad","568","92","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","SV5_INFILL_ROOM_00fe6dfb4eef486a889c_LINK","CONNECTOR","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_fbce7ea7c7bb0096a8c032469510f88ad3b4cbdc48c0f96d4c8a39afda924651","68","316","SV5_INFILL_ROOM_0101a927b6208b1c30a1_LINK","SV5_INFILL_ROOM_0101a927b6208b1c30a1_LINK","CONNECTOR","SV5_INFILL_ROOM_020c68eab2640b2d5781","SV5_OPTIONAL_12","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_d7bc8e76b4616e32be526a41629e95a3e28e8a265524cd15da88574d6f8296b3","68","320","SV5_INFILL_ROOM_0101a927b6208b1c30a1_LINK","SV5_INFILL_ROOM_0101a927b6208b1c30a1_LINK","CONNECTOR","SV5_INFILL_ROOM_020c68eab2640b2d5781","SV5_OPTIONAL_12","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_0f10fc61839273c6d1ad25ee4335685430c330401d54d72b5a879f6e345d3873","68","324","SV5_INFILL_ROOM_0101a927b6208b1c30a1_LINK","SV5_INFILL_ROOM_0101a927b6208b1c30a1_LINK","CONNECTOR","SV5_INFILL_ROOM_020c68eab2640b2d5781","SV5_OPTIONAL_12","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","280","360","SV5_INFILL_ROOM_010f2fd0f56af33945e9_LINK","SV5_INFILL_ROOM_010f2fd0f56af33945e9_LINK","CONNECTOR","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","284","360","SV5_INFILL_ROOM_010f2fd0f56af33945e9_LINK","SV5_INFILL_ROOM_010f2fd0f56af33945e9_LINK","CONNECTOR","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_eeafe224c06aab36c4e71fdea7e485959f8ddb18086d5fcba6cd27e7ea0399c6","288","360","SV5_INFILL_ROOM_010f2fd0f56af33945e9_LINK","SV5_INFILL_ROOM_010f2fd0f56af33945e9_LINK","CONNECTOR","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","280","364","SV5_INFILL_ROOM_010f2fd0f56af33945e9_LINK","SV5_INFILL_ROOM_010f2fd0f56af33945e9_LINK","CONNECTOR","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
