world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"311","377","Solid","SV5_INFILL_ROOM_004a21fe679a80497ef7","SMALL_CAVE","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","308","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"312","377","Solid","SV5_INFILL_ROOM_004a21fe679a80497ef7","SMALL_CAVE","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","312","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"313","377","Solid","SV5_INFILL_ROOM_004a21fe679a80497ef7","SMALL_CAVE","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","312","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"314","377","Solid","SV5_INFILL_ROOM_004a21fe679a80497ef7","SMALL_CAVE","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","312","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"315","377","Solid","SV5_INFILL_ROOM_004a21fe679a80497ef7","SMALL_CAVE","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","312","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"322","377","Solid","SV5_INFILL_ROOM_004a21fe679a80497ef7_LINK","CONNECTOR","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","320","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"323","377","Solid","SV5_INFILL_ROOM_004a21fe679a80497ef7_LINK","CONNECTOR","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","320","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"324","377","Solid","SV5_INFILL_ROOM_004a21fe679a80497ef7_LINK","CONNECTOR","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","324","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"325","377","Air","SV5_INFILL_ROOM_004a21fe679a80497ef7_LINK","CONNECTOR","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","324","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"326","377","Air","SV5_INFILL_ROOM_004a21fe679a80497ef7_LINK","CONNECTOR","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","324","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"327","377","Solid","SV5_INFILL_ROOM_004a21fe679a80497ef7_LINK","CONNECTOR","SV5_INFILL_ROOM_0315a5303806deccb68e","SV5_OPTIONAL_TO_VILLAGE","False","324","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"328","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","328","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"329","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","328","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"330","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","328","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"331","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","328","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"332","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","332","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"333","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","332","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"334","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","332","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"335","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","332","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"336","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","336","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"337","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","336","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"338","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","336","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"339","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","336","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"340","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","340","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"341","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","340","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"342","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","340","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"343","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","340","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"344","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","344","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"345","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","344","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"346","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","344","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"347","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e","SMALL_CAVE","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","344","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"348","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","348","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"349","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","348","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"350","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","348","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"351","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","348","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"352","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","352","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"353","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","352","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"354","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","352","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"355","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","352","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"356","377","Solid","SV5_INFILL_ROOM_0315a5303806deccb68e_LINK","CONNECTOR","SV5_OPTIONAL_TO_VILLAGE","SV5_OPTIONAL_TO_VILLAGE","False","356","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"425","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","424","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"426","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","424","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"427","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","424","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"428","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","428","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"429","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","428","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"430","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","428","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"431","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","428","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"432","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","432","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"433","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","432","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"434","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","432","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"435","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","432","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"436","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","436","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"437","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","436","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"438","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","436","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"439","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","436","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"440","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","440","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"441","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","440","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"442","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","440","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"443","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371_LINK","CONNECTOR","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","440","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"444","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","444","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"445","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","444","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"446","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","444","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"447","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","444","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"448","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","448","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"449","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","448","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"450","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","448","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"451","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","448","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"452","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","452","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"453","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","452","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"454","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","452","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"455","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","452","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"456","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","456","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"457","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","456","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"458","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","456","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"459","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","456","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"460","377","Air","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","460","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"461","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","460","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"462","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","460","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"463","377","Solid","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SMALL_CAVE","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","460","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"464","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3_LINK","CONNECTOR","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","464","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"465","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3_LINK","CONNECTOR","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","464","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"468","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","468","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"469","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","468","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"470","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","468","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"471","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","468","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"472","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","472","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"473","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","472","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"474","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","472","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"475","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","472","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"476","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","476","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"477","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","476","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"478","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","476","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"479","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","476","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"480","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","480","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"481","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","480","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"482","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","480","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"483","377","Solid","SV5_INFILL_ROOM_089f9112ea0c53db63a3","EMPTY_ROOM","SV5_INFILL_ROOM_0266989f5dfc6ff89371","SV5_OPTIONAL_01","False","480","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"492","377","Solid","SV5_INFILL_ROOM_04293b0a047fb37a89b1","LANDING","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","492","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"493","377","Solid","SV5_INFILL_ROOM_04293b0a047fb37a89b1","LANDING","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","492","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"494","377","Solid","SV5_INFILL_ROOM_04293b0a047fb37a89b1","LANDING","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","492","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"495","377","Solid","SV5_INFILL_ROOM_04293b0a047fb37a89b1","LANDING","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","492","376","7","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"496","377","Solid","SV5_INFILL_ROOM_04293b0a047fb37a89b1","LANDING","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","496","376","4","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"497","377","Solid","SV5_INFILL_ROOM_04293b0a047fb37a89b1","LANDING","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","496","376","5","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
"498","377","Solid","SV5_INFILL_ROOM_04293b0a047fb37a89b1","LANDING","SV5_OPTIONAL_02","SV5_OPTIONAL_02","False","496","376","6","ec2e35e4ffb165bdd113c03108582c40d55bf1104b554fc339a8a251385dc465"
