hub_id,x,y,cell_role,micro_x,micro_y,micro_pattern_owner,source_value,final_value,plan_digest
SV5_HUB_b624339804c077812f98,536,248,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,248,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,248,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,248,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,248,SOLID,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,248,SOLID,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,248,AIR,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,248,AIR,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,544,248,AIR,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,545,248,AIR,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,546,248,RESERVED_TREE,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,547,248,RESERVED_TREE,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,548,248,RESERVED_TREE,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,549,248,RESERVED_TREE,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,550,248,AIR,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,551,248,AIR,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,552,248,AIR,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,248,AIR,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,248,SOLID,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,248,SOLID,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,248,SOLID,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,248,SOLID,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,248,SOLID,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,248,SOLID,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,536,249,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,249,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,249,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,249,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,249,SOLID,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,249,SOLID,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,249,AIR,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,249,AIR,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,544,249,AIR,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,545,249,AIR,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,546,249,RESERVED_TREE,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,547,249,RESERVED_TREE,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,548,249,RESERVED_TREE,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,549,249,RESERVED_TREE,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,550,249,AIR,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,551,249,AIR,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,552,249,AIR,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,249,PORT_NECK,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,249,PORT_NECK,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,249,PORT_NECK,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,249,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,249,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,249,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,249,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,536,250,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,250,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,250,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,250,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,250,SOLID,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,250,SOLID,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,250,AIR,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,250,AIR,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,544,250,AIR,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,545,250,AIR,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,546,250,RESERVED_TREE,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,547,250,RESERVED_TREE,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,548,250,RESERVED_TREE,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,549,250,RESERVED_TREE,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,550,250,AIR,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,551,250,AIR,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,552,250,AIR,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,250,PORT_NECK,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,250,PORT_NECK,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,250,PORT_NECK,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,250,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,250,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,250,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,250,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,536,251,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,251,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,251,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,251,SOLID,134,62,SV5_HUB_b624339804c077812f98@134:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,251,SOLID,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,251,SOLID,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,251,AIR,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,251,AIR,135,62,SV5_HUB_b624339804c077812f98@135:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,544,251,AIR,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,545,251,AIR,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,546,251,RESERVED_TREE,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,547,251,RESERVED_TREE,136,62,SV5_HUB_b624339804c077812f98@136:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,548,251,RESERVED_TREE,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,549,251,RESERVED_TREE,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,550,251,AIR,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,551,251,AIR,137,62,SV5_HUB_b624339804c077812f98@137:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,552,251,AIR,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,251,PORT_NECK,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,251,PORT_NECK,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,251,PORT_NECK,138,62,SV5_HUB_b624339804c077812f98@138:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,251,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,251,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,251,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,251,PORT_NECK,139,62,SV5_HUB_b624339804c077812f98@139:62,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,536,252,SOLID,134,63,SV5_HUB_b624339804c077812f98@134:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,252,SOLID,134,63,SV5_HUB_b624339804c077812f98@134:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,252,SOLID,134,63,SV5_HUB_b624339804c077812f98@134:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,252,SOLID,134,63,SV5_HUB_b624339804c077812f98@134:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,252,SOLID,135,63,SV5_HUB_b624339804c077812f98@135:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,252,SOLID,135,63,SV5_HUB_b624339804c077812f98@135:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,252,AIR,135,63,SV5_HUB_b624339804c077812f98@135:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,252,AIR,135,63,SV5_HUB_b624339804c077812f98@135:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,544,252,AIR,136,63,SV5_HUB_b624339804c077812f98@136:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,545,252,AIR,136,63,SV5_HUB_b624339804c077812f98@136:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,546,252,RESERVED_TREE,136,63,SV5_HUB_b624339804c077812f98@136:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,547,252,RESERVED_TREE,136,63,SV5_HUB_b624339804c077812f98@136:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,548,252,RESERVED_TREE,137,63,SV5_HUB_b624339804c077812f98@137:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,549,252,RESERVED_TREE,137,63,SV5_HUB_b624339804c077812f98@137:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,550,252,AIR,137,63,SV5_HUB_b624339804c077812f98@137:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,551,252,AIR,137,63,SV5_HUB_b624339804c077812f98@137:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,552,252,AIR,138,63,SV5_HUB_b624339804c077812f98@138:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,553,252,PORT_NECK,138,63,SV5_HUB_b624339804c077812f98@138:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,554,252,PORT_NECK,138,63,SV5_HUB_b624339804c077812f98@138:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,555,252,PORT_NECK,138,63,SV5_HUB_b624339804c077812f98@138:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,556,252,PORT_NECK,139,63,SV5_HUB_b624339804c077812f98@139:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,557,252,PORT_NECK,139,63,SV5_HUB_b624339804c077812f98@139:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,558,252,PORT_NECK,139,63,SV5_HUB_b624339804c077812f98@139:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,559,252,PORT_NECK,139,63,SV5_HUB_b624339804c077812f98@139:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,536,253,SOLID,134,63,SV5_HUB_b624339804c077812f98@134:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,537,253,SOLID,134,63,SV5_HUB_b624339804c077812f98@134:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,538,253,SOLID,134,63,SV5_HUB_b624339804c077812f98@134:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,539,253,SOLID,134,63,SV5_HUB_b624339804c077812f98@134:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,540,253,SOLID,135,63,SV5_HUB_b624339804c077812f98@135:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,541,253,SOLID,135,63,SV5_HUB_b624339804c077812f98@135:63,UNKNOWN,SOLID,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,542,253,AIR,135,63,SV5_HUB_b624339804c077812f98@135:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
SV5_HUB_b624339804c077812f98,543,253,AIR,135,63,SV5_HUB_b624339804c077812f98@135:63,UNKNOWN,AIR,ae2fed5ef829d8354eddf66bd4b319bd2213e535e14332b77df4ce05203270a3
