hub_id,x,y,cell_role,micro_x,micro_y,micro_pattern_owner,source_value,final_value,plan_digest
SV5_HUB_af2019bfe05b9f4acebf,571,246,SOLID,142,61,SV5_HUB_af2019bfe05b9f4acebf@142:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,246,SOLID,143,61,SV5_HUB_af2019bfe05b9f4acebf@143:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,246,SOLID,143,61,SV5_HUB_af2019bfe05b9f4acebf@143:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,246,SOLID,143,61,SV5_HUB_af2019bfe05b9f4acebf@143:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,246,SOLID,143,61,SV5_HUB_af2019bfe05b9f4acebf@143:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,247,SOLID,138,61,SV5_HUB_af2019bfe05b9f4acebf@138:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,247,SOLID,138,61,SV5_HUB_af2019bfe05b9f4acebf@138:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,247,SOLID,138,61,SV5_HUB_af2019bfe05b9f4acebf@138:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,247,SOLID,138,61,SV5_HUB_af2019bfe05b9f4acebf@138:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,247,SOLID,139,61,SV5_HUB_af2019bfe05b9f4acebf@139:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,247,SOLID,139,61,SV5_HUB_af2019bfe05b9f4acebf@139:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,247,AIR,139,61,SV5_HUB_af2019bfe05b9f4acebf@139:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,247,AIR,139,61,SV5_HUB_af2019bfe05b9f4acebf@139:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,247,AIR,140,61,SV5_HUB_af2019bfe05b9f4acebf@140:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,247,AIR,140,61,SV5_HUB_af2019bfe05b9f4acebf@140:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,247,RESERVED_TREE,140,61,SV5_HUB_af2019bfe05b9f4acebf@140:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,247,RESERVED_TREE,140,61,SV5_HUB_af2019bfe05b9f4acebf@140:61,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,247,RESERVED_TREE,141,61,SV5_HUB_af2019bfe05b9f4acebf@141:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,247,RESERVED_TREE,141,61,SV5_HUB_af2019bfe05b9f4acebf@141:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,247,AIR,141,61,SV5_HUB_af2019bfe05b9f4acebf@141:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,247,AIR,141,61,SV5_HUB_af2019bfe05b9f4acebf@141:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,247,AIR,142,61,SV5_HUB_af2019bfe05b9f4acebf@142:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,247,AIR,142,61,SV5_HUB_af2019bfe05b9f4acebf@142:61,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,247,SOLID,142,61,SV5_HUB_af2019bfe05b9f4acebf@142:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,247,SOLID,142,61,SV5_HUB_af2019bfe05b9f4acebf@142:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,247,SOLID,143,61,SV5_HUB_af2019bfe05b9f4acebf@143:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,247,SOLID,143,61,SV5_HUB_af2019bfe05b9f4acebf@143:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,247,SOLID,143,61,SV5_HUB_af2019bfe05b9f4acebf@143:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,247,SOLID,143,61,SV5_HUB_af2019bfe05b9f4acebf@143:61,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,248,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,248,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,248,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,248,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,248,SOLID,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,248,SOLID,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,248,AIR,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,248,AIR,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,248,AIR,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,248,AIR,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,248,RESERVED_TREE,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,248,RESERVED_TREE,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,248,RESERVED_TREE,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,248,RESERVED_TREE,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,248,AIR,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,248,AIR,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,248,AIR,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,248,AIR,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,248,SOLID,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,248,SOLID,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,248,SOLID,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,248,SOLID,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,248,SOLID,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,248,SOLID,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,249,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,249,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,249,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,249,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,249,SOLID,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,249,SOLID,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,249,AIR,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,249,AIR,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,249,AIR,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,249,AIR,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,249,RESERVED_TREE,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,249,RESERVED_TREE,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,249,RESERVED_TREE,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,249,RESERVED_TREE,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,249,AIR,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,249,AIR,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,249,AIR,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,249,PORT_NECK,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,249,PORT_NECK,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,249,PORT_NECK,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,249,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,249,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,249,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,249,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,250,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,250,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,250,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,250,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,250,SOLID,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,250,SOLID,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,250,AIR,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,250,AIR,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,250,AIR,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,250,AIR,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,250,RESERVED_TREE,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,250,RESERVED_TREE,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,250,RESERVED_TREE,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,250,RESERVED_TREE,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,250,AIR,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,250,AIR,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,250,AIR,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,250,PORT_NECK,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,250,PORT_NECK,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,250,PORT_NECK,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,250,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,250,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,250,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,250,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,251,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,251,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,251,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,251,SOLID,138,62,SV5_HUB_af2019bfe05b9f4acebf@138:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,251,SOLID,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,251,SOLID,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,251,AIR,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,251,AIR,139,62,SV5_HUB_af2019bfe05b9f4acebf@139:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,251,AIR,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,251,AIR,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,251,RESERVED_TREE,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,251,RESERVED_TREE,140,62,SV5_HUB_af2019bfe05b9f4acebf@140:62,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,251,RESERVED_TREE,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,251,RESERVED_TREE,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,251,AIR,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,251,AIR,141,62,SV5_HUB_af2019bfe05b9f4acebf@141:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,251,AIR,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,251,PORT_NECK,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
