world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"375","351","Air","SV5_INFILL_ROOM_3c929c46695361d1801a","EMPTY_ROOM","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","372","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"376","351","Air","SV5_INFILL_ROOM_3c929c46695361d1801a","EMPTY_ROOM","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","376","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"377","351","Solid","SV5_INFILL_ROOM_3c929c46695361d1801a","EMPTY_ROOM","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","376","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"378","351","Solid","SV5_INFILL_ROOM_3c929c46695361d1801a","EMPTY_ROOM","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","376","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"379","351","Solid","SV5_INFILL_ROOM_3c929c46695361d1801a","EMPTY_ROOM","SV5_OPTIONAL_01","SV5_OPTIONAL_01","False","376","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"422","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","420","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"423","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","420","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"424","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","424","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"425","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","424","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"426","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","424","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"427","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","424","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"428","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","428","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"429","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","428","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"430","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","428","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"431","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","428","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"432","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","432","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"433","351","Air","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","432","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"434","351","Air","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","432","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"435","351","Air","SV5_INFILL_ROOM_05300313b23b3b52092c_LINK","CONNECTOR","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","432","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"436","351","Air","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","436","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"437","351","Air","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","436","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"438","351","Air","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","436","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"439","351","Air","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","436","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"440","351","Air","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","440","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"441","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","440","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"442","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","440","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"443","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","440","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"444","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","444","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"445","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","444","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"446","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","444","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"447","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","444","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"448","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","448","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"449","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","448","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"450","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","448","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"451","351","Solid","SV5_INFILL_ROOM_05300313b23b3b52092c","LANDING","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_OPTIONAL_00","False","448","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"564","351","Solid","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","564","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"565","351","Solid","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","564","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"566","351","Solid","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","564","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"567","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","564","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"568","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","568","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"569","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","568","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"570","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","568","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"571","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","568","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"572","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","572","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"573","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","572","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"574","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","572","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"575","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","572","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"576","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","576","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"577","351","Solid","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","576","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"578","351","Solid","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","576","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"579","351","Solid","SV5_INFILL_ROOM_10723a60cc9b706bf1c1","EMPTY_ROOM","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","576","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"580","351","Solid","SV5_INFILL_ROOM_10723a60cc9b706bf1c1_LINK","CONNECTOR","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","580","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"581","351","Solid","SV5_INFILL_ROOM_10723a60cc9b706bf1c1_LINK","CONNECTOR","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","580","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"582","351","Solid","SV5_INFILL_ROOM_10723a60cc9b706bf1c1_LINK","CONNECTOR","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","580","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"583","351","Air","SV5_INFILL_ROOM_10723a60cc9b706bf1c1_LINK","CONNECTOR","SV5_INFILL_ROOM_016e566fdda939779b86","SV5_OPTIONAL_03","False","580","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"584","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","584","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"585","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","584","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"586","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","584","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"587","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","584","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"588","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","588","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"589","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","588","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"590","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","588","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"591","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","588","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"592","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","592","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"593","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","592","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"594","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","592","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"595","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","592","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"596","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","596","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"597","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","596","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"598","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","596","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"599","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86","DEAD_END","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","596","348","15","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"600","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86_LINK","CONNECTOR","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","600","348","12","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"601","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86_LINK","CONNECTOR","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","600","348","13","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"602","351","Air","SV5_INFILL_ROOM_016e566fdda939779b86_LINK","CONNECTOR","SV5_OPTIONAL_03","SV5_OPTIONAL_03","False","600","348","14","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"4","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","4","352","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"5","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","4","352","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"6","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","4","352","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"7","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","4","352","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"8","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","8","352","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"9","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","8","352","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"10","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","8","352","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"11","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","8","352","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"12","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","12","352","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"13","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","12","352","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"14","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","12","352","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"15","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","12","352","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"16","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","16","352","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"17","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","16","352","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"18","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","16","352","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"19","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89","DEAD_END","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","16","352","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"20","352","Solid","SV5_INFILL_ROOM_034e96ec4b59b2e7de89_LINK","CONNECTOR","SV5_INFILL_ROOM_0336ae99bc580abe01f7","SV5_OPTIONAL_14","False","20","352","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"101","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f_LINK","CONNECTOR","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","100","352","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"102","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f_LINK","CONNECTOR","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","100","352","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"103","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f_LINK","CONNECTOR","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","100","352","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"104","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","104","352","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"105","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","104","352","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"106","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","104","352","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"107","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","104","352","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"108","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","108","352","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"109","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","108","352","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"110","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","108","352","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"111","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","108","352","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"112","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","112","352","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"113","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","112","352","1","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"114","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","112","352","2","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"115","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","112","352","3","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"116","352","Solid","SV5_INFILL_ROOM_06398b49b858f203e93f","SMALL_CAVE","SV5_INFILL_ROOM_0496c8692f6450167db1","SV5_OPTIONAL_14","False","116","352","0","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
