world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"138","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15","DEAD_END","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","136","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"139","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15","DEAD_END","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","136","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"140","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15","DEAD_END","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","140","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"141","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15","DEAD_END","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","140","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"142","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15","DEAD_END","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","140","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"143","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15","DEAD_END","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","140","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"144","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15","DEAD_END","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","144","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"145","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15","DEAD_END","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","144","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"146","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15","DEAD_END","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","144","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"147","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15","DEAD_END","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","144","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"152","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15_LINK","CONNECTOR","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","152","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"153","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15_LINK","CONNECTOR","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","152","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"154","375","Solid","SV5_INFILL_ROOM_03514fe3df18dd932b15_LINK","CONNECTOR","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","152","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"155","375","Air","SV5_INFILL_ROOM_03514fe3df18dd932b15_LINK","CONNECTOR","SV5_INFILL_ROOM_0093b9c559d99efd34f8","SV5_OPTIONAL_TO_VILLAGE","False","152","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"156","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","156","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"157","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","156","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"158","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","156","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"159","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","156","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"160","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","160","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"161","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","160","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"162","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","160","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"163","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","160","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"164","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","164","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"165","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","164","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"166","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","164","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"167","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","164","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"168","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","168","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"169","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","168","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"170","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","168","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"171","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8","EMPTY_ROOM","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","168","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"172","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8_LINK","CONNECTOR","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","172","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"173","375","Air","SV5_INFILL_ROOM_0093b9c559d99efd34f8_LINK","CONNECTOR","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","172","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"174","375","Solid","SV5_INFILL_ROOM_0093b9c559d99efd34f8_LINK","CONNECTOR","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","172","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"175","375","Solid","SV5_INFILL_ROOM_0093b9c559d99efd34f8_LINK","CONNECTOR","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","172","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"176","375","Solid","SV5_INFILL_ROOM_0093b9c559d99efd34f8_LINK","CONNECTOR","SV5_INFILL_ROOM_077c8203eda478d84a8a","SV5_OPTIONAL_TO_VILLAGE","False","176","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"180","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","180","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"181","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","180","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"182","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","180","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"183","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","180","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"184","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","184","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"185","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","184","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"186","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","184","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"187","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","184","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"188","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","188","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"189","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","188","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"190","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","188","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"191","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","188","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"192","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","192","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"193","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","192","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"194","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","192","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"195","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","192","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"196","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","196","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"197","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","196","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"198","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","196","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"199","375","Solid","SV5_INFILL_ROOM_077c8203eda478d84a8a","SMALL_CAVE","SV5_INFILL_ROOM_068c7c9992134cb31e50","SV5_OPTIONAL_TO_VILLAGE","False","196","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"220","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","220","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"221","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","220","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"222","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","220","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"223","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","220","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"224","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","224","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"225","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","224","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"226","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","224","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"227","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","224","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"228","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","228","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"229","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","228","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"230","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","228","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"231","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","228","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"232","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","232","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"233","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","232","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"234","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","232","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"235","375","Solid","SV5_INFILL_ROOM_068c7c9992134cb31e50","DEAD_END","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","SV5_OPTIONAL_TO_VILLAGE","False","232","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"248","375","Solid","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","248","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"249","375","Solid","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","248","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"250","375","Solid","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","248","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"251","375","Air","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","248","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"252","375","Air","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","252","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"253","375","Air","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","252","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"254","375","Air","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","252","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"255","375","Air","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","252","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"256","375","Air","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","256","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"257","375","Air","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","256","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"258","375","Air","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","256","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"259","375","Air","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","256","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"260","375","Air","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","260","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"261","375","Solid","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","260","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"262","375","Solid","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","260","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"263","375","Solid","SV5_INFILL_ROOM_05c2f6d74e4669826a3f","LANDING","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SV5_OPTIONAL_TO_VILLAGE","False","260","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"268","375","Solid","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SMALL_CAVE","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","268","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"269","375","Solid","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SMALL_CAVE","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","268","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"270","375","Solid","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SMALL_CAVE","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","268","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"271","375","Solid","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SMALL_CAVE","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","268","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"272","375","Solid","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SMALL_CAVE","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","272","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"273","375","Solid","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SMALL_CAVE","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","272","372","13","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"274","375","Solid","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SMALL_CAVE","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","272","372","14","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"275","375","Solid","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SMALL_CAVE","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","272","372","15","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"276","375","Solid","SV5_INFILL_ROOM_0721ca040a4fb03db0b5","SMALL_CAVE","SV5_INFILL_ROOM_004a21fe679a80497ef7","SV5_OPTIONAL_TO_VILLAGE","False","276","372","12","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
